模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915920750741112469	2015-09-15 13:28:15	1009920271201509150886247622	2015-09-15 13:28:15	992.01 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091529541036317490	2015-09-15 09:13:26	1008860271201509150883352586	2015-09-15 09:13:26	693.81 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-10-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915522266771117621	2015-09-15 10:39:58	1003070271201509150884091170	2015-09-15 10:39:58	1280.27 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-10-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915145566946212787	2015-09-15 10:48:54	1003470271201509150884192032	2015-09-15 10:48:54	1280.27 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-10-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915942066946211269	2015-09-15 21:38:56	1005380271201509150891173441	2015-09-15 21:38:56	1280.27 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-10-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915206166946221985	2015-09-15 09:02:24	1006760271201509150883258364	2015-09-15 09:02:24	2197.73 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915041266771136627	2015-09-15 22:45:32	1000280271201509150891697363	2015-09-15 22:45:32	2911.43 	2015-09-22	SUCCESS	否	直充	2015-09-15	2015-12-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150915789266771113776	2015-09-16 09:23:41	1004240271201509150891982055	2015-09-16 09:23:41	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916755566771119776	2015-09-16 10:12:16	1006670271201509160893737139	2015-09-16 10:12:16	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916931866771112762	2015-09-16 14:20:51	1003810271201509160896568013	2015-09-16 14:20:51	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916862366771119953	2015-09-16 18:46:16	1008200271201509160899121558	2015-09-16 18:46:16	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091655421036311097	2015-09-16 18:48:22	1009270271201509160899168032	2015-09-16 18:48:22	693.81 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916668166771111958	2015-09-16 20:49:56	1006790271201509160900380756	2015-09-16 20:49:56	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916671466946219428	2015-09-16 20:58:48	1007840271201509160900471733	2015-09-16 20:58:48	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916671466771116590	2015-09-16 21:00:48	1007840271201509160900508415	2015-09-16 21:00:48	1280.27 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091684391036312060	2015-09-16 21:38:50	1007230271201509160900823217	2015-09-16 21:38:50	693.81 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-10-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150916016166842432550	2015-09-16 22:58:44	1002630271201509160901453143	2015-09-16 22:58:44	2911.43 	2015-09-23	SUCCESS	否	直充	2015-09-16	2015-12-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917411066771116859	2015-09-17 08:05:34	1009720271201509170902598056	2015-09-17 08:05:34	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917813566771113934	2015-09-17 08:42:27	1004580271201509170902762367	2015-09-17 08:42:27	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917413366771113724	2015-09-17 09:21:45	1005470271201509170903038685	2015-09-17 09:21:45	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917073566771112638	2015-09-17 09:37:13	1006400271201509170903138674	2015-09-17 09:37:13	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917069766771112502	2015-09-17 09:47:59	1005370271201509170902115602	2015-09-17 09:47:59	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917425366771112499	2015-09-17 09:51:49	1009550271201509170902965442	2015-09-17 09:51:49	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917536244250617595	2015-09-17 10:27:29	1007280271201509170903573054	2015-09-17 10:27:29	693.81 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091700951270514698	2015-09-17 13:05:57	1002900271201509170905499793	2015-09-17 13:05:57	693.81 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917985766946215682	2015-09-17 13:13:51	1005280271201509170905606481	2015-09-17 13:13:51	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917947466946217427	2015-09-17 14:02:41	1004600271201509170906029800	2015-09-17 14:02:41	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917104566771112753	2015-09-17 16:05:36	1005320271201509170907101181	2015-09-17 16:05:36	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917270766924813641	2015-09-17 16:49:12	1006740271201509170907505566	2015-09-17 16:49:12	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917942066771119463	2015-09-17 18:29:41	1005380271201509170908615601	2015-09-17 18:29:41	1280.27 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091789211270512109	2015-09-17 19:46:36	1009830271201509170909439005	2015-09-17 19:46:36	693.81 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917912366771137558	2015-09-17 09:06:18	1006260271201509170902896394	2015-09-17 09:06:18	2911.43 	2015-09-24	SUCCESS	否	直充	2015-09-17	2015-12-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917985566771118480	2015-09-18 09:25:23	1007210271201509180912961550	2015-09-18 09:25:23	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150917519366771113028	2015-09-18 11:12:49	1009900271201509180913982377	2015-09-18 11:12:49	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918119266771116684	2015-09-18 01:58:58	1008480271201509180911792347	2015-09-18 01:58:58	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918195466771119253	2015-09-18 07:26:29	1006380271201509180912299404	2015-09-18 07:26:29	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918597166771119114	2015-09-18 09:19:56	1004090271201509180912907919	2015-09-18 09:19:56	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918490466946211695	2015-09-18 10:54:30	1009760271201509180913825429	2015-09-18 10:54:30	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918953766771113235	2015-09-18 14:13:34	1002870271201509180916298181	2015-09-18 14:13:34	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918099566771112128	2015-09-18 17:25:55	1009150271201509180918256627	2015-09-18 17:25:55	1280.27 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-10-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150918577166771136728	2015-09-18 11:02:09	1002060271201509180913796398	2015-09-18 11:02:09	2911.43 	2015-09-25	SUCCESS	否	直充	2015-09-18	2015-12-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150920198366771118402	2015-09-20 18:49:17	1007180271201509200939189642	2015-09-20 18:49:17	1280.27 	2015-09-27	SUCCESS	否	直充	2015-09-20	2015-10-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150921594166771112043	2015-09-21 09:03:11	1003200271201509210942679966	2015-09-21 09:03:11	1280.27 	2015-09-28	SUCCESS	否	直充	2015-09-21	2015-10-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150921853566771116322	2015-09-21 19:55:18	1004140271201509210949244373	2015-09-21 19:55:18	1280.27 	2015-09-28	SUCCESS	否	直充	2015-09-21	2015-10-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150921905466771132282	2015-09-21 16:43:51	1004760271201509210947405114	2015-09-21 16:43:51	2911.43 	2015-09-28	SUCCESS	否	直充	2015-09-21	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150921601466621018075	2015-09-22 09:38:15	1008590271201509210945463019	2015-09-22 09:38:15	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922070266771112947	2015-09-22 09:03:39	1009030271201509220953828477	2015-09-22 09:03:39	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922526066771113575	2015-09-22 09:42:42	1002660271201509220954120108	2015-09-22 09:42:42	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922309444183119600	2015-09-22 10:00:10	1006490271201509220954246590	2015-09-22 10:00:10	693.81 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922564766771118177	2015-09-22 11:37:46	1006270271201509220955391692	2015-09-22 11:37:46	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922426566946214620	2015-09-22 15:25:07	1007090271201509220957789398	2015-09-22 15:25:07	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922601466771111828	2015-09-22 15:51:02	1008590271201509220958040484	2015-09-22 15:51:02	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922370766946211158	2015-09-22 16:06:22	1007730271201509220958174094	2015-09-22 16:06:22	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922603066771113584	2015-09-22 16:22:27	1000640271201509220958276881	2015-09-22 16:22:27	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15092267041297711152	2015-09-22 20:55:15	1000170271201509220961093396	2015-09-22 20:55:15	693.81 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922942066881213688	2015-09-22 21:33:17	1005380271201509220961446154	2015-09-22 21:33:17	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922713166049317713	2015-09-22 22:45:38	1003230271201509220962051115	2015-09-22 22:45:38	1280.27 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922566466771134315	2015-09-22 22:49:02	1007250271201509220962053697	2015-09-22 22:49:02	2911.43 	2015-09-29	SUCCESS	否	直充	2015-09-22	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150922625766771113810	2015-09-23 09:05:17	1008740271201509230963561117	2015-09-23 09:05:17	1280.27 	2015-09-30	SUCCESS	否	直充	2015-09-23	2015-10-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150923700566771112400	2015-09-23 10:55:26	1009600271201509230964505735	2015-09-23 10:55:26	1280.27 	2015-09-30	SUCCESS	否	直充	2015-09-23	2015-10-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150923596366771118788	2015-09-23 11:21:14	1009270271201509230964557227	2015-09-23 11:21:14	1280.27 	2015-09-30	SUCCESS	否	直充	2015-09-23	2015-10-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150923702566794015915	2015-09-23 11:54:21	1004960271201509230965268949	2015-09-23 11:54:21	1280.27 	2015-09-30	SUCCESS	否	直充	2015-09-23	2015-10-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15092307571270519204	2015-09-23 13:07:44	1004700271201509230966236806	2015-09-23 13:07:44	693.81 	2015-09-30	SUCCESS	否	直充	2015-09-23	2015-10-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150923341766771129910	2015-09-23 09:05:53	1003840271201509230963567919	2015-09-23 09:05:53	2197.73 	2015-09-30	SUCCESS	否	直充	2015-09-23	2015-11-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150924273266771112437	2015-09-24 11:02:26	1009290271201509240974639289	2015-09-24 11:02:26	1280.27 	2015-10-01	SUCCESS	否	直充	2015-09-24	2015-10-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150924541466771118699	2015-09-24 12:38:09	1009200271201509240976249348	2015-09-24 12:38:09	1280.27 	2015-10-01	SUCCESS	否	直充	2015-09-24	2015-10-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150924854166771117107	2015-09-24 13:02:15	1002940271201509240976494981	2015-09-24 13:02:15	1280.27 	2015-10-01	SUCCESS	否	直充	2015-09-24	2015-10-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150924004966946211599	2015-09-24 13:29:12	1006660271201509240976924208	2015-09-24 13:29:12	1280.27 	2015-10-01	SUCCESS	否	直充	2015-09-24	2015-10-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150924776366771118975	2015-09-24 15:47:34	1001020271201509240978308550	2015-09-24 15:47:34	1280.27 	2015-10-01	SUCCESS	否	直充	2015-09-24	2015-10-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150925893266794036650	2015-09-25 08:50:26	1002600271201509250984433346	2015-09-25 08:50:26	2911.43 	2015-10-02	SUCCESS	否	直充	2015-09-25	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150925472366771133927	2015-09-25 09:52:56	1004730271201509250984770820	2015-09-25 09:52:56	2911.43 	2015-10-02	SUCCESS	否	直充	2015-09-25	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150926598866267418355	2015-09-26 08:01:02	1007840271201509260995823815	2015-09-26 08:01:02	1280.27 	2015-10-03	SUCCESS	否	直充	2015-09-26	2015-10-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150928425344250615623	2015-09-28 09:10:13	1009550271201509281017546570	2015-09-28 09:10:13	693.81 	2015-10-05	SUCCESS	否	直充	2015-09-28	2015-10-27
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150929879466771116164	2015-09-29 21:06:37	1007940271201509291036733907	2015-09-29 21:06:37	1280.27 	2015-10-06	SUCCESS	否	直充	2015-09-29	2015-10-28
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150930305866032015234	2015-09-30 08:38:46	1004300271201509301039170604	2015-09-30 08:38:46	1280.27 	2015-10-07	SUCCESS	否	直充	2015-09-30	2015-10-29
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151005419466771112951	2015-10-05 13:44:00	1001180271201510051095674507	2015-10-05 13:44:00	1280.27 	2015-10-12	SUCCESS	否	直充	2015-10-05	2015-11-04
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151007450666771116247	2015-10-07 09:40:13	1008840271201510071114603836	2015-10-07 09:40:13	1280.27 	2015-10-14	SUCCESS	否	直充	2015-10-07	2015-11-06
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151008983144250612200	2015-10-08 12:26:37	1003470271201510081126938608	2015-10-08 12:26:37	693.81 	2015-10-15	SUCCESS	否	直充	2015-10-08	2015-11-06
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151008688466771117152	2015-10-08 08:55:55	1008090271201510081124736847	2015-10-08 08:55:55	1280.27 	2015-10-15	SUCCESS	否	直充	2015-10-08	2015-11-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151008478166771113968	2015-10-08 09:47:56	1009510271201510081125042911	2015-10-08 09:47:56	1280.27 	2015-10-15	SUCCESS	否	直充	2015-10-08	2015-11-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151008045166771113623	2015-10-08 14:24:22	1008370271201510081128219475	2015-10-08 14:24:22	1280.27 	2015-10-15	SUCCESS	否	直充	2015-10-08	2015-11-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15100889781036311510	2015-10-08 14:40:45	1006190271201510081128401151	2015-10-08 14:40:45	693.81 	2015-10-15	SUCCESS	否	直充	2015-10-08	2015-11-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151008098666981523028	2015-10-08 17:16:07	1008760271201510081130016723	2015-10-08 17:16:07	2197.73 	2015-10-15	SUCCESS	否	直充	2015-10-08	2015-12-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009119166771113705	2015-10-09 06:40:13	1006700271201510091134692100	2015-10-09 06:40:13	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009874766771115484	2015-10-09 07:32:32	1007360271201510091134808782	2015-10-09 07:32:32	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009298866771111131	2015-10-09 08:35:11	1003060271201510091135088819	2015-10-09 08:35:11	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009832666771111317	2015-10-09 09:03:01	1008880271201510091135224322	2015-10-09 09:03:01	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009323066946215770	2015-10-09 11:27:15	1005600271201510091136733981	2015-10-09 11:27:15	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009980466771118097	2015-10-09 14:06:28	1007190271201510091138796600	2015-10-09 14:06:28	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009273166771116450	2015-10-09 19:56:47	1007970271201510091142624526	2015-10-09 19:56:47	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009781666842418770	2015-10-09 09:12:54	1008900271201510091135331409	2015-10-09 09:12:54	1280.27 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-11-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151009299066771123594	2015-10-09 09:37:55	1005290271201510091135459260	2015-10-09 09:37:55	2197.73 	2015-10-16	SUCCESS	否	直充	2015-10-09	2015-12-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151010915266771115553	2015-10-10 08:35:01	1003180271201510101145680436	2015-10-10 08:35:01	1280.27 	2015-10-17	SUCCESS	否	直充	2015-10-10	2015-11-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151010486866771112444	2015-10-11 00:17:21	1001620271201510111155875442	2015-10-11 00:17:21	1280.27 	2015-10-18	SUCCESS	否	直充	2015-10-11	2015-11-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151011192166923214779	2015-10-11 23:19:53	1005800271201510111166336509	2015-10-11 23:19:53	1280.27 	2015-10-18	SUCCESS	否	直充	2015-10-11	2015-11-10
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151011857466771113280	2015-10-12 11:02:39	1006610271201510121168645123	2015-10-12 11:02:39	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-10
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012376266103512525	2015-10-12 08:44:21	1003610271201510121167486852	2015-10-12 08:44:21	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101251841036317237	2015-10-12 09:55:01	1006530271201510121167949567	2015-10-12 09:55:01	693.81 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012685166771112100	2015-10-12 12:53:51	1007810271201510121170219081	2015-10-12 12:53:51	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012917266032016902	2015-10-12 14:43:26	1008560271201510121171349250	2015-10-12 14:43:26	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012631966689318180	2015-10-12 16:25:58	1005180271201510121171370424	2015-10-12 16:25:58	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012910166030511151	2015-10-12 17:02:30	1000590271201510121172711056	2015-10-12 17:02:30	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012743466777413557	2015-10-12 17:05:29	1004640271201510121172745261	2015-10-12 17:05:29	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101255421036315003	2015-10-12 09:28:22	1009270271201510121167759539	2015-10-12 09:28:22	693.81 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012837066771114022	2015-10-12 11:00:39	1005790271201510121168634205	2015-10-12 11:00:39	1280.27 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012665266771123865	2015-10-12 08:25:53	1003110271201510121167385713	2015-10-12 08:25:53	2197.73 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-12-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012047166771121077	2015-10-12 12:23:57	1004760271201510121169784783	2015-10-12 12:23:57	2197.73 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-12-11
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151012145566771129960	2015-10-12 19:35:08	1003470271201510121174616480	2015-10-12 19:35:08	2197.73 	2015-10-19	SUCCESS	否	直充	2015-10-12	2015-12-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101367041036318496	2015-10-13 08:37:20	1000170271201510131178079241	2015-10-13 08:37:20	693.81 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013192166785118704	2015-10-13 09:19:15	1005800271201510131178376095	2015-10-13 09:19:15	1280.27 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013067566771113091	2015-10-13 09:21:37	1005710271201510131178396527	2015-10-13 09:21:37	1280.27 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013100166794017186	2015-10-13 14:18:12	1002000271201510131182130847	2015-10-13 14:18:12	1280.27 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013942866794015724	2015-10-13 22:03:05	1003120271201510131187147840	2015-10-13 22:03:05	1280.27 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013643466771134706	2015-10-13 11:02:19	1003330271201510131179477434	2015-10-13 11:02:19	2911.43 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013844568009433870	2015-10-13 14:35:14	1002860271201510131182289850	2015-10-13 14:35:14	1578.47 	2015-10-20	SUCCESS	否	直充	2015-10-13	2015-12-31
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101328521036332056	2015-10-13 13:06:25	1001350271201510131181357640	2015-10-13 13:06:25	1578.47 	2015-10-20	SUCCESS	否	直充	2015-10-13	2016-01-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013450666032012414	2015-10-14 07:56:50	1008840271201510131186938360	2015-10-14 07:56:50	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151013450666161419474	2015-10-14 07:58:25	1008840271201510131186717242	2015-10-14 07:58:25	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101405051036311796	2015-10-14 01:24:46	1008000271201510141188204827	2015-10-14 01:24:46	693.81 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
